id_page,title,date,link,first_p
304,Giá vàng tăng 3 triệu đồng/lượng trong 24 tiếng,29/06/2013 09:48,/tai-chinh/gia-vang-tang-3-trieu-dongluong-trong-24-tieng-20130629094017462.htm,"Sáng cuối tuần hôm nay (29/6), giá vàng trong nước tiếp tục tăng vọt, lên 38 triệu đồng/lượng...
                                "
304,Giá vàng thế giới tăng mạnh trở lại,29/06/2013 08:09,/tai-chinh/gia-vang-the-gioi-tang-manh-tro-lai-20130629065856878.htm,"Phiên hôm qua là phiên tăng giá mạnh nhất của vàng kể từ ngày 20/5 trở lại đây...
                                "
304,Điều chỉnh tỷ giá: “Đợt này khác các đợt trước”,28/06/2013 18:05,/tai-chinh/dieu-chinh-ty-gia-dot-nay-khac-cac-dot-truoc-20130628043639863.htm,"Giới chuyên môn bình luận về động thái điều chỉnh tỷ giá và hạ lãi suất của Ngân hàng Nhà nước...
                                "
304,"Hôm nay, 5 tổ chức mua 1,5 tấn vàng ",28/06/2013 16:24,/tai-chinh/hom-nay-5-to-chuc-mua-15-tan-vang-20130628041620442.htm,"Sáng nay, Ngân hàng Nhà nước chào thầu 40.000 lượng vàng thì bán hết được cả 40.000 lượng...
                                "
304,"Chiều nay, giá vàng tăng vọt lên 37 triệu đồng/lượng",28/06/2013 15:47,/tai-chinh/chieu-nay-gia-vang-tang-vot-len-37-trieu-dongluong-20130628033910974.htm,"Chiều nay, giá vàng trong nước hồi phục hơn 2 triệu đồng/lượng so với buổi sáng, trong khi giá USD tự do giảm nhẹ...
                                "
304,Quyết định lập công ty xử lý nợ xấu có hiệu lực từ 1/7,28/06/2013 14:39,/tai-chinh/quyet-dinh-lap-cong-ty-xu-ly-no-xau-co-hieu-luc-tu-17-20130628012912479.htm,"VAMC là doanh nghiệp đặc thù do Nhà nước sở hữu 100% vốn điều lệ...
                                "
304,"Giá vàng rớt thẳng về 34 triệu đồng/lượng, USD tăng mạnh",28/06/2013 09:44,/tai-chinh/gia-vang-rot-thang-ve-34-trieu-dongluong-usd-tang-manh-20130628093346872.htm,"Giá vàng SJC thu mua thấp nhất chỉ còn 34 triệu đồng/lượng, trong khi giá USD tự do vọt lên gần 21.500 đồng...
                                "
304,"Mất đà hồi phục, giá vàng quốc tế lại lao dốc",28/06/2013 08:00,/tai-chinh/mat-da-hoi-phuc-gia-vang-quoc-te-lai-lao-doc-20130628073817380.htm,"Với mức giảm 2% của phiên này, giá vàng đang phải nỗ lực để cầm cự ngưỡng tâm lý quan trọng 1.200 USD/oz...
                                "
304,"Giới quan sát nói gì về tăng tỷ giá, hạ lãi suất?",28/06/2013 07:24,/tai-chinh/gioi-quan-sat-noi-gi-ve-tang-ty-gia-ha-lai-suat-20130628070119388.htm,"Đa phần các chuyên gia cho rằng, Ngân hàng Nhà nước cần nỗ lực hơn nữa để hỗ trợ tăng trưởng...
                                "
305,“Không ngại vốn chạy sang vàng!”,28/06/2013 06:34,/tai-chinh/khong-ngai-von-chay-sang-vang-20130628025513552.htm,"Loạt điều chỉnh của nhà điều hành chính sách tiền tệ đã chính thức mở các nút thắt chờ đợi...
                                "
305,Giá vàng “đón” hạn tất toán?,28/06/2013 06:00,/tai-chinh/gia-vang-don-han-tat-toan-20130628020920983.htm,"Thị trường lại rất quan tâm đến bước tiếp theo trong quản lý thị trường vàng là gì?...
                                "
305,Thủ tướng đánh giá cao điều hành thị trường vàng,27/06/2013 19:19,/tai-chinh/thu-tuong-danh-gia-cao-dieu-hanh-thi-truong-vang-20130627065237667.htm,"Thủ tướng biểu dương nỗ lực của Ngân hàng Nhà nước trong điều hành chính sách tiền tệ, trong đó có thị trường vàng...
                                "
305,917.000 lượng vàng ra thị trường trước ngày tất toán,27/06/2013 19:03,/tai-chinh/917000-luong-vang-ra-thi-truong-truoc-ngay-tat-toan-20130627064944615.htm,"Ngày mai (28/6), Ngân hàng Nhà nước sẽ tổ chức phiên đấu thầu vàng miếng thứ 37...
                                "
305,Giá vàng thế giới có thể giảm tới đâu?,27/06/2013 18:26,/tai-chinh/gia-vang-the-gioi-co-the-giam-toi-dau-20130627050721145.htm,"Những dự báo cho rằng giá vàng sẽ giảm về mức 1.000 USD/oz đã trở nên hiện thực...
                                "
305,Tăng tỷ giá: “Để phản ánh thị trường chính xác hơn”,27/06/2013 18:22,/tai-chinh/tang-ty-gia-de-phan-anh-thi-truong-chinh-xac-hon-20130627061634486.htm,"Ngân hàng Nhà nước nói về quyết định tăng 1% tỷ giá USD/VND...
                                "
305,Giá vàng rớt thẳng về mốc 36 triệu đồng/lượng,27/06/2013 17:10,/tai-chinh/gia-vang-rot-thang-ve-moc-36-trieu-dongluong-20130627050220981.htm,"Giá vàng trong nước đang tỏ ra “đuối sức” hơn cả giá vàng quốc tế...
                                "
305,"Ngày 28/6, trần lãi suất huy động sẽ giảm về mức 7%",27/06/2013 16:06,/tai-chinh/ngay-286-tran-lai-suat-huy-dong-se-giam-ve-muc-7-20130627034610342.htm,"Lãi suất huy động, lãi suất cho vay VND và USD có thể sẽ được điều chỉnh giảm ngay trong ngày mai...
                                "
305,“Sẽ tiếp tục giảm lãi suất cho vay”,27/06/2013 11:37,/tai-chinh/se-tiep-tuc-giam-lai-suat-cho-vay-20130627110541132.htm,"Bộ Kế hoạch và Đầu tư đã đưa ra một số định hướng trong điều hành nền kinh tế của Chính phủ và các bộ, ngành...
                                "
305,"Giữ đà giảm “sốc”, giá vàng SJC thủng mốc 37 triệu đồng/lượng",27/06/2013 09:55,/tai-chinh/giu-da-giam-soc-gia-vang-sjc-thung-moc-37-trieu-dongluong-2013062709419108.htm,"Giá vàng giảm chóng mặt khiến các doanh nghiệp vàng thận trọng cao độ, kéo giãn rộng chênh lệch giá mua-bán vàng...
                                "
305,“Chênh lệch giá vàng chưa có dấu hiệu giảm” ,27/06/2013 09:48,/tai-chinh/chenh-lech-gia-vang-chua-co-dau-hieu-giam-20130627091753824.htm,"Chênh lệch giữa giá vàng trong nước và quốc tế vẫn ở mức cao và chưa có dấu hiệu giảm...
                                "
305,Bóc tách “ma trận” vốn vàng,27/06/2013 08:09,/tai-chinh/boc-tach-ma-tran-von-vang-20130627014144582.htm,"Mốc hẹn 30/6: vàng bị loại bỏ hoàn toàn trong cơ cấu vốn huy động của các ngân hàng thương mại, sẽ đến như thế nào?...
                                "
305,Giá vàng thế giới tiếp đà giảm mạnh,27/06/2013 07:15,/tai-chinh/gia-vang-the-gioi-tiep-da-giam-manh-2013062706123378.htm,"Đóng cửa phiên giao dịch, giá vàng giao ngay tụt 52,4 USD/oz, tương đương mức giảm 4,1%...
                                "
305,"Ngày 27/6, chào thầu 40.000 lượng vàng",26/06/2013 17:11,/tai-chinh/ngay-276-chao-thau-40000-luong-vang-2013062604509127.htm,"Chỉ còn 4 ngày nữa là tới hạn 30/6, thời điểm mà các tổ chức tín dụng phải tất toán trạng thái vàng...
                                "
305,"Chiều nay, giá vàng rớt mạnh về sát 37 triệu đồng/lượng",26/06/2013 16:39,/tai-chinh/chieu-nay-gia-vang-rot-manh-ve-sat-37-trieu-dongluong-20130626043410732.htm,"Ở mức giá hiện tại, vàng SJC đang rẻ nhất từ tháng 3/2011 tới nay...
                                "
305,DaiABank - HDBank: Cuộc “hôn nhân” hạnh phúc?,26/06/2013 16:26,/tai-chinh/daiabank-hdbank-cuoc-hon-nhan-hanh-phuc-20130626033927321.htm,"Đã có một thời gian khá dài để tìm hiểu nhau, nhưng họ có hạnh phúc khi “về một nhà”?...
                                "
305,"Giá vàng lao dốc, tuột ngưỡng 38 triệu đồng/lượng",26/06/2013 09:56,/tai-chinh/gia-vang-lao-doc-tuot-nguong-38-trieu-dongluong-2013062609480234.htm,"So với thời điểm đầu tuần, giá vàng SJC đã giảm hơn 1,1 triệu đồng mỗi lượng ở cả hai chiều giá mua và giá bán...
                                "
305,Đã bán hơn 34 tấn vàng thông qua đấu thầu,25/06/2013 21:13,/tai-chinh/da-ban-hon-34-tan-vang-thong-qua-dau-thau-20130625071523.htm,"Sáng nay, Ngân hàng Nhà nước chào thầu 26.000 lượng vàng, tương đương 1 tấn vàng, và bán hết số vàng này...
                                "
305,Giá vàng trong nước trượt dài theo thế giới,25/06/2013 09:52,/tai-chinh/gia-vang-trong-nuoc-truot-dai-theo-the-gioi-20130625094138628.htm,"Sức ép giảm giá trên thị trường vàng quốc tế đang đè nặng lên giá vàng SJC...
                                "
305,Trước bạ ôtô tại Hà Nội giảm còn 10%?,24/06/2013 22:07,/tai-chinh/truoc-ba-oto-tai-ha-noi-giam-con-10-20130624093916644.htm,"UBND thành phố Hà Nội đề xuất thu lệ phí trước bạ ôtô chở người dưới 10 chỗ ngồi đăng ký lần đầu ở mức 10% hoặc 12%...
                                "
306,Chính sách tiền tệ: Món ngon khó nấu!,24/06/2013 17:35,/tai-chinh/chinh-sach-tien-te-mon-ngon-kho-nau-20130624043741259.htm,"Ngân hàng Nhà nước như đang đi trên băng mỏng trước các yêu cầu cân đối vốn...
                                "
306,Giải pháp mới hỗ trợ doanh nghiệp của Techcombank,24/06/2013 14:26,/tai-chinh/giai-phap-moi-ho-tro-doanh-nghiep-cua-techcombank-2013062402451155.htm,"Techcombank vừa giới thiệu một bộ giải pháp thúc đẩy kinh doanh mới...
                                "
306,Giá vàng tuần tới: Hy vọng ở lực “săn hàng” giá rẻ,23/06/2013 13:46,/tai-chinh/gia-vang-tuan-toi-hy-vong-o-luc-san-hang-gia-re-2013062312361585.htm,"Diễn biến giá vàng trong những ngày tới có thể phụ thuộc nhiều vào phản ứng tiếp theo của thị trường sau tuyên bố của FED...
                                "
306,Khối lượng vàng trúng thầu vượt 33 tấn,21/06/2013 17:51,/tai-chinh/khoi-luong-vang-trung-thau-vuot-33-tan-20130621054111310.htm,"Như thường lệ, trong tuần này, Ngân hàng Nhà nước đã tổ chức 3 phiên đấu thầu vàng...
                                "
306,"Chiều nay, giá vàng tái lập mốc 39 triệu đồng/lượng",21/06/2013 16:15,/tai-chinh/chieu-nay-gia-vang-tai-lap-moc-39-trieu-dongluong-20130621035528552.htm,"Giá vàng SJC hiện đã hồi phục được khoảng 700.000-900.000 đồng/lượng ở cả chiều giá mua và giá bán từ mức đáy vào buổi sáng...
                                "
306,Bỏ mặc giá vàng rơi?,21/06/2013 12:14,/tai-chinh/bo-mac-gia-vang-roi-20130621113937369.htm,"Hơn chục năm qua, giá vàng mới có một đà giảm mạnh và kéo dài như hiện nay...
                                "
306,"Giá vàng “ngã ngựa”, giới đầu tư bi quan cao độ",21/06/2013 11:24,/tai-chinh/gia-vang-nga-ngua-gioi-dau-tu-bi-quan-cao-do-20130621111049682.htm,"Giới đầu tư quốc tế đang nhận thấy họ có quá nhiều lý do để bán vàng...
                                "
306,"Giá vàng sụt 1 triệu đồng/lượng, USD tự do vọt lên 21.400 đồng",21/06/2013 09:43,/tai-chinh/gia-vang-sut-1-trieu-dongluong-usd-tu-do-vot-len-21400-dong-20130621093928252.htm,"Trên biểu đồ, giá vàng SJC trong sáng nay đã chạm mức thấp nhất kể từ đầu tháng 7/2011...
                                "
306,Thống đốc “đe” nhà băng cho vay vượt vốn tự có,21/06/2013 06:35,/tai-chinh/thong-doc-de-nha-bang-cho-vay-vuot-von-tu-co-20130621025020307.htm,"“Có vấn đề xảy ra, lật lại hồ sơ lại bảo là Ngân hàng Nhà nước to gan, dám cho vay vượt 70% thì ai giải quyết đây?”...
                                "
306,Hoa Sen hợp tác chiến lược với Vietinbank,20/06/2013 18:50,/doanh-nhan/hoa-sen-hop-tac-chien-luoc-voi-vietinbank-20130620060828831.htm,"Vietinbank cam kết cấp hạn mức tín dụng 2.500 tỷ đồng cho Công ty Cổ phần Tập đoàn Hoa Sen...
                                "
306,"Hứng “cú đấm” từ FED, giá vàng quốc tế giảm chóng mặt",20/06/2013 16:53,/tai-chinh/hung-cu-dam-tu-fed-gia-vang-quoc-te-giam-chong-mat-20130620045055687.htm,"Lúc 17h05 theo giờ Việt Nam, giá vàng tại thị trường New York giảm mạnh 85 USD, tương ứng 6,2% xuống còn 1.288,9 USD/oz...
                                "
306,Lại bán sạch vàng đấu thầu,20/06/2013 16:33,/tai-chinh/lai-ban-sach-vang-dau-thau-20130620042343327.htm,"Ngân hàng Nhà nước cho biết đã bán được toàn bộ 26.000 lượng vàng, tương đương 1 tấn vàng chào thầu hôm nay...
                                "
306,"Giá vàng lao dốc, USD tự do tăng mạnh",20/06/2013 10:10,/tai-chinh/gia-vang-lao-doc-usd-tu-do-tang-manh-20130620100210841.htm,"Từ sáng thứ Hai tới sáng nay, giá vàng SJC đã giảm gần 1 triệu đồng mỗi lượng...
                                "
306,Tỷ giá tăng: Tìm phương án tránh để lửa gần rơm,20/06/2013 09:34,/tai-chinh/ty-gia-tang-tim-phuong-an-tranh-de-lua-gan-rom-20130620091131704.htm,"Ngân hàng Nhà nước đang tính một phương án tác động đến tỷ giá...
                                "
306,Ưu đãi thuế cho nhà ở xã hội từ 1/7,20/06/2013 09:21,/tai-chinh/uu-dai-thue-cho-nha-o-xa-hoi-tu-17-20130619101012387.htm,"Thuế suất 5% đối với bán, cho thuê, cho thuê mua nhà ở xã hội theo được thực hiện từ ngày 1/7/ 2013...
                                "
306,Thuế thu nhập doanh nghiệp còn 22% từ 1/1/2014,19/06/2013 21:53,/tai-chinh/thue-thu-nhap-doanh-nghiep-con-22-tu-112014-2013061907534729.htm,"Quốc hội thông qua Luật sửa đổi, bổ sung một số điều của Luật Thuế Thu nhập doanh nghiệp...
                                "
306,"Ngày 20/6, chào thầu 1 tấn vàng",19/06/2013 13:30,/tai-chinh/ngay-206-chao-thau-1-tan-vang-20130619125455862.htm,"Đây sẽ là phiên đấu thầu vàng thứ 2 trong tuần này và là phiên thứ 33 từ trước đến nay...
                                "
306,Giá vàng lao sâu dưới ngưỡng 40 triệu đồng/lượng,19/06/2013 10:20,/tai-chinh/gia-vang-lao-sau-duoi-nguong-40-trieu-dongluong-20130619095612791.htm,"Từ sáng thứ Hai tới nay, giá vàng SJC đã hạ gần 600.000 đồng/lượng...
                                "
306,"Giá hạ, vàng đấu thầu tiếp tục “cháy hàng”",18/06/2013 16:17,/tai-chinh/gia-ha-vang-dau-thau-tiep-tuc-chay-hang-20130618040221130.htm,"Phiên đấu thầu vàng hôm nay diễn ra khi giá vàng SJC giảm xuống mức thấp nhất trong vòng hơn 2 tháng trở lại đây...
                                "
306,"Giảm mạnh, giá vàng trượt mốc 40 triệu đồng/lượng",18/06/2013 10:16,/tai-chinh/giam-manh-gia-vang-truot-moc-40-trieu-dongluong-2013061810110301.htm,"Giá vàng SJC đang ở mức thấp nhất kể từ ngày 16/4, thời điểm xảy ra đợt giảm giá kỷ lục trên thị trường vàng thế giới...
                                "
